page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
2	STAD	Z_SCORE	GDSC Z-score	0.185	84	POMHEX	0.289401774320804	0.289401774320804	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	85	MN-64	0.298513873353378	0.298513873353378	WNT-pathway modulators	#8000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	86	AFATINIB	0.302282426241812	0.302282426241812	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	87	ELEPHANTIN	0.30940535576235	0.30940535576235	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	88	DACARBAZINE	0.314443246925837	0.314443246925837	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	89	123138	0.314906226114169	0.314906226114169	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	90	CDK9_5038	0.336481577984413	0.336481577984413	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	91	NUTLIN-3A (-)	0.342967734795018	0.342967734795018	p53/MDM2 pathway	#00FFBF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	92	DINACICLIB	0.351548183616468	0.351548183616468	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	93	BMS-345541	0.361796301714485	0.361796301714485	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	94	UPROSERTIB	0.366217202227128	0.366217202227128	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	95	TASELISIB	0.366333881176463	0.366333881176463	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	96	MIRIN	0.367377812412639	0.367377812412639	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	97	MK-2206	0.367860895961117	0.367860895961117	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	98	VE-822	0.368607671171576	0.368607671171576	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	99	KRAS (G12C) INHIBITOR-12	0.384333118797898	0.384333118797898	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	100	BLEOMYCIN	0.386746925639092	0.386746925639092	Tumor antibiotics	#4000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	101	LUMINESPIB	0.398742025222672	0.398742025222672	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	102	TOPOTECAN	0.398845026969349	0.398845026969349	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	103	LEFLUNOMIDE	0.409844180216389	0.409844180216389	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	104	765771	0.411587480516304	0.411587480516304	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	105	OTX015	0.418213723696049	0.418213723696049	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	106	GLUTATHIONE	0.453175232782648	0.453175232782648	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	107	123829	0.460888302767576	0.460888302767576	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	108	I-BET-762	0.481759074415845	0.481759074415845	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	109	NIRAPARIB	0.482915778431913	0.482915778431913	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	110	150412	0.511388802835741	0.511388802835741	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	111	PAK_5339	0.567417079863759	0.567417079863759	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	112	50869	0.568340741307212	0.568340741307212	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	113	ACETALAX	0.58686651836469	0.58686651836469	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	114	WZ4003	0.591753443555379	0.591753443555379	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	115	AZD5153	0.646403680021989	0.646403680021989	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
2	STAD	Z_SCORE	GDSC Z-score	0.185	116	FLUDARABINE	0.673310238040056	0.673310238040056	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_02_STAD.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
